x,y,z,yaw,velocity,change_flag
205.2032,49.7702,31.3352,-0.0943,18.1237,0
206.2129,49.6037,31.3985,-0.1436,18.2839,0
207.2329,49.4137,31.5193,-0.1910,18.7464,0
208.2548,49.1791,31.6214,-0.2392,18.7623,0
209.2720,48.8771,31.6872,-0.2857,19.1154,0
210.2881,48.5043,31.8129,-0.3299,19.4687,0
211.3020,48.1050,31.8934,-0.3750,19.6704,0
212.3290,47.6503,32.0342,-0.4177,20.4384,0
213.3688,47.1110,32.1456,-0.4572,21.1037,0
214.3618,46.5122,32.2457,-0.4930,20.6380,0
215.3363,45.9263,32.3684,-0.5287,20.4408,0
216.2891,45.3077,32.4694,-0.5641,20.4013,0
217.2228,44.6493,32.5564,-0.5984,20.5534,0
218.1858,43.9430,32.6757,-0.6331,21.9083,0
219.1585,43.1880,32.7954,-0.6670,21.9553,0
220.0418,42.4103,32.9153,-0.6982,20.7946,0
220.8645,41.6557,33.0613,-0.7281,19.9285,0
221.6445,40.8711,33.1932,-0.7589,19.8840,0
222.4103,40.0608,33.2903,-0.7879,20.0164,0
223.1310,39.2345,33.4408,-0.8160,19.6616,0
223.8184,38.3982,33.5660,-0.8415,19.3535,0
224.4794,37.5551,33.6953,-0.8647,19.2454,0
225.1258,36.6889,33.8329,-0.8870,19.5293,0
225.7752,35.7695,33.9722,-0.9046,20.5006,0
226.4012,34.8575,34.0981,-0.9148,19.5893,0
227.0030,33.9681,34.2151,-0.9205,19.2877,0
227.6084,33.0569,34.3237,-0.9244,19.8387,0
228.2153,32.1394,34.4536,-0.9250,19.7162,0
228.8210,31.2488,34.5723,-0.9224,19.2843,0
229.4126,30.3909,34.7048,-0.9160,18.7689,0
230.0004,29.5201,34.8110,-0.9053,18.8378,0
230.6181,28.6403,34.9299,-0.8910,19.5461,0
231.2701,27.7644,35.0497,-0.8724,19.6378,0
231.9232,26.9115,35.2014,-0.8480,19.4755,0
232.5800,26.0706,35.3102,-0.8232,18.8707,0
233.2499,25.2930,35.4414,-0.7956,18.5491,0
233.9599,24.5011,35.5769,-0.7640,19.3214,0
234.7001,23.7155,35.7058,-0.7282,19.2341,0
235.4436,22.9857,35.8551,-0.6889,18.7125,0
236.2106,22.2927,35.9837,-0.6452,18.2651,0
237.0118,21.6397,36.1308,-0.5980,18.7145,0
237.8417,21.0212,36.2680,-0.5492,18.4358,0
238.6679,20.4455,36.4274,-0.4991,18.1346,0
239.5417,19.9530,36.5378,-0.4490,17.9247,0
240.8517,19.2715,36.7489,-0.3746,17.8967,0
242.2036,18.6837,36.9672,-0.3005,17.4602,0
243.5673,18.2166,37.1919,-0.2262,17.1698,0
244.9103,17.8532,37.4456,-0.1572,16.7077,0
246.3127,17.5925,37.6507,-0.0920,17.0600,0
247.6716,17.4083,37.8606,-0.0352,16.3592,0
248.9717,17.3342,38.0567,0.0057,15.6008,0
250.3660,17.2841,38.2316,0.0419,17.1188,0
251.8159,17.2783,38.4013,0.0701,16.9918,0
253.2140,17.3027,38.5856,0.0953,16.8181,0
254.5940,17.4030,38.7648,0.1136,16.3770,0
255.9292,17.4945,38.9348,0.1316,16.2197,0
257.3293,17.6109,39.1068,0.1490,16.7850,0
258.7395,17.7544,39.2694,0.1657,17.2034,0
260.1427,17.9307,39.4242,0.1786,16.5528,0
261.5402,18.1335,39.6066,0.1895,17.7285,0
262.9643,18.3660,39.7825,0.2023,16.6894,0
264.3204,18.5809,39.9425,0.2246,16.7784,0
265.7435,18.8333,40.1209,0.2567,17.3217,0
267.0725,19.1291,40.2742,0.2957,15.9486,0
268.3802,19.4659,40.4225,0.3379,16.0522,0
269.6695,19.8395,40.5746,0.3869,15.9480,0
270.8992,20.2950,40.7144,0.4405,15.2908,0
272.0649,20.8113,40.8544,0.4986,15.2472,0
273.1944,21.3818,40.9713,0.5605,14.8364,0
274.1785,21.9657,41.1271,0.6203,13.1951,0
275.0561,22.5556,41.2512,0.6820,12.7925,0
275.8955,23.2013,41.3321,0.7493,12.2596,0
276.6625,23.8964,41.4203,0.8188,12.0794,0
277.5747,24.8430,41.5273,0.9144,11.8517,0
278.3582,25.8039,41.6355,1.0047,10.9105,0
279.0245,26.8367,41.6911,1.0975,10.7164,0
279.5758,27.8333,41.7804,1.1942,10.3467,0
279.9485,28.8642,41.8143,1.3017,10.0560,0
280.2358,29.9016,41.7855,1.4098,9.7879,0
280.4210,30.9116,41.7619,1.5230,9.2240,0
280.4875,31.9240,41.7729,1.6309,8.8078,0
280.4035,33.1350,41.6961,1.7760,8.5113,0
280.1578,34.2660,41.5424,1.9329,8.0282,0
279.7416,35.3086,41.4709,2.1005,7.7811,0
279.1495,36.2853,41.3777,2.2841,8.6890,0
278.3082,37.2168,41.2057,2.4839,9.3569,0
277.4917,37.8446,41.1098,2.6497,8.9285,0
276.3843,38.3979,40.9461,2.8604,9.2216,0
275.2022,38.6796,40.7692,3.0700,8.9109,0
273.9723,38.7191,40.6254,-3.0064,8.6705,0
272.7961,38.5066,40.5035,-2.8001,8.7003,0
271.7627,38.1031,40.3947,-2.6152,7.5299,0
270.8841,37.6080,40.3477,-2.4531,6.8258,0
270.1035,36.9225,40.2709,-2.2837,5.9914,0
269.4032,36.1037,40.2271,-2.1127,3.5651,0
269.9089,36.9712,40.2453,-2.1473,3.4200,0
270.5054,37.8013,40.2583,-2.1368,4.1098,0
271.0787,38.6438,40.2889,-2.0703,4.2504,0
271.5904,39.5924,40.3057,-1.9556,4.6000,0
271.9983,40.6253,40.3032,-1.8168,4.5795,0
272.2643,41.6015,40.2928,-1.6850,3.1909,0
272.1799,40.4090,40.3277,-1.6169,7.1657,0
272.0738,39.2632,40.3905,-1.5790,8.7109,0
272.0656,38.1679,40.4322,-1.5295,10.1865,0
272.0724,37.0994,40.4843,-1.4837,9.3723,0
272.1203,36.0575,40.5302,-1.4495,9.1662,0
272.2193,34.8262,40.6269,-1.4292,8.4643,0
272.3234,33.6578,40.6929,-1.4509,8.4569,0
272.3622,32.5395,40.7252,-1.5004,7.8958,0
272.3664,31.4346,40.7664,-1.5675,8.0729,0
272.3434,30.3275,40.8171,-1.6505,7.9019,0
272.1493,29.1964,40.8314,-1.7534,8.2552,0
271.8333,28.0554,40.8334,-1.8753,8.1293,0
271.4308,27.1315,40.8040,-1.9859,10.2356,0
270.8098,26.0030,40.7445,-2.1192,12.1481,0
270.0373,25.0047,40.6471,-2.2501,10.1419,0
269.2491,24.1986,40.5188,-2.3815,10.4638,0
268.1893,23.3238,40.3861,-2.5296,13.5682,0
267.2147,22.8183,40.2672,-2.6390,12.9212,0
266.2003,22.4026,40.1413,-2.7400,13.6343,0
265.0454,22.0840,39.9817,-2.8306,14.3349,0
263.9862,21.8310,39.8577,-2.8993,12.5599,0
262.8950,21.6012,39.7145,-2.9446,14.1417,0
261.6779,21.4442,39.5528,-2.9828,15.2127,0
260.4412,21.3211,39.4085,-3.0178,14.4599,0
259.1886,21.2352,39.2481,-3.0505,15.5576,0
257.9262,21.1970,39.0725,-3.0800,15.1593,0
256.6993,21.2159,38.9110,-3.1040,14.7726,0
255.4759,21.2527,38.7448,-3.1293,14.9500,0
254.2001,21.3174,38.5853,3.1284,14.9513,0
252.9558,21.3940,38.4177,3.1037,15.2577,0
251.6908,21.5330,38.2167,3.0777,15.4230,0
250.4461,21.6994,38.0490,3.0495,14.7358,0
249.2245,21.8798,37.8790,3.0104,15.2928,0
247.9566,22.1214,37.6842,2.9529,15.8957,0
246.6731,22.4858,37.4885,2.8964,15.3739,0
245.4768,22.8676,37.3100,2.8403,15.2877,0
244.2818,23.3177,37.1352,2.7785,15.6057,0
243.1107,23.8618,36.9706,2.7163,15.3925,0
241.9546,24.4721,36.7851,2.6541,15.7631,0
240.8059,25.1848,36.6256,2.5882,16.3748,0
239.6970,25.9837,36.4158,2.5237,16.3559,0
238.5656,26.8917,36.2355,2.4564,17.7915,0
237.5118,27.8650,36.0210,2.3910,17.3433,0
236.4869,28.9255,35.8499,2.3295,18.0652,0
235.8296,29.7070,35.7499,2.2929,18.3227,0
235.1790,30.5022,35.6135,2.2592,18.4656,0
234.5754,31.3141,35.5150,2.2300,17.9229,0
233.7256,32.5539,35.3604,2.1910,18.2503,0
233.1709,33.4076,35.2359,2.1708,18.2670,0
232.3988,34.6632,35.0830,2.1389,17.4771,0
231.6782,35.9506,34.9252,2.1096,17.7247,0
230.9827,37.2585,34.7792,2.0839,17.7811,0
230.3409,38.5522,34.6313,2.0640,16.9697,0
229.7287,39.8061,34.5054,2.0502,16.5011,0
229.1532,41.0457,34.3885,2.0392,15.8351,0
228.6265,42.2251,34.2768,2.0283,15.4066,0
228.1041,43.4235,34.1518,2.0181,15.3966,0
227.6168,44.5724,34.0444,2.0078,14.5446,0
227.1555,45.6709,33.9252,1.9989,13.7873,0
226.7408,46.6950,33.8379,1.9904,12.6498,0
226.2841,47.8659,33.7248,1.9836,10.8834,0
225.8756,48.8800,33.6260,1.9969,9.4912,0
225.4467,49.8932,33.5429,2.0295,9.6409,0
224.9756,50.8706,33.4259,2.0914,9.6690,0
224.3885,51.9284,33.3162,2.1780,11.2963,0
223.6347,52.9697,33.1883,2.2902,11.9796,0
222.9593,53.7189,33.0825,2.3917,12.2439,0
222.1992,54.4768,32.9436,2.5031,13.3050,0
221.3053,55.1430,32.7868,2.6186,13.3780,0
220.3604,55.7480,32.6587,2.7344,13.7885,0
219.3319,56.3132,32.5306,2.8459,14.1025,0
218.1463,56.6700,32.3399,2.9411,15.2989,0
216.9007,56.9519,32.1716,3.0265,15.4993,0
215.5883,57.1273,32.0202,3.1048,15.9024,0
214.2446,57.2398,31.8524,-3.1081,16.3133,0
212.8698,57.2155,31.6933,-3.0440,16.7124,0
211.4814,57.1125,31.5544,-2.9868,16.7401,0
210.0589,56.9586,31.4026,-2.9415,17.1472,0
208.6633,56.7365,31.2498,-2.9032,17.1446,0
207.2719,56.4425,31.1310,-2.8677,16.7657,0
205.9056,56.0866,30.9963,-2.8387,16.6816,0
204.5403,55.7239,30.9031,-2.8220,16.8716,0
203.2290,55.3599,30.8174,-2.8111,15.9680,0
201.9798,54.9779,30.7225,-2.7989,15.3049,0
200.7619,54.5999,30.6633,-2.7870,14.9634,0
199.5903,54.2071,30.5944,-2.7747,14.4750,0
198.4709,53.8423,30.5063,-2.7628,13.8700,0
197.4165,53.4861,30.4187,-2.7479,12.9221,0
196.4045,53.1318,30.3593,-2.7299,12.6157,0
195.4281,52.7566,30.2944,-2.7105,12.4014,0
194.2437,52.2521,30.1896,-2.6869,10.9421,0
193.1444,51.7886,30.0929,-2.6654,10.5855,0
192.1571,51.3300,30.0182,-2.6453,9.4715,0
191.0779,50.7932,29.9100,-2.6234,8.1265,0
190.0678,50.2922,29.8497,-2.6041,5.9335,0
189.1137,49.7978,29.7584,-2.5933,4.1329,0
188.1206,49.3060,29.6683,-2.6198,5.7224,0
187.1335,48.8199,29.5584,-2.6615,7.0376,0
186.1013,48.3869,29.4345,-2.7144,8.7241,0
185.1046,48.0491,29.3065,-2.7701,9.8607,0
184.0109,47.7231,29.1692,-2.8385,10.2960,0
182.8136,47.4495,28.9980,-2.9153,11.8471,0
181.5080,47.1605,28.8123,-3.0024,12.2300,0
180.4384,47.0853,28.6042,-3.0733,13.4303,0
179.2816,47.0422,28.4558,3.1374,13.8116,0
178.1465,47.1523,28.2581,3.0627,14.2184,0
176.9167,47.3974,28.0107,2.9836,15.6765,0
175.6207,47.6452,27.8192,2.9102,15.8519,0
174.3549,48.0175,27.6606,2.8318,16.3052,0
173.0608,48.5972,27.4587,2.7444,17.3624,0
171.7567,49.2828,27.2629,2.6547,17.7544,0
170.8710,49.7986,27.1231,2.5915,18.8444,0
169.9658,50.3587,26.9919,2.5277,19.4989,0
169.0333,51.0355,26.8368,2.4712,21.0978,0
168.1725,51.8349,26.6878,2.4271,21.1271,0
167.3628,52.6568,26.5639,2.3896,20.2727,0
166.5995,53.4704,26.4155,2.3580,20.2999,0
165.7666,54.3542,26.2537,2.3307,22.3733,0
164.9395,55.3749,26.1164,2.3128,23.8717,0
164.0984,56.4256,25.9527,2.3047,24.2846,0
163.2614,57.4048,25.7709,2.3018,22.6972,0
162.4635,58.3574,25.6130,2.3002,22.3695,0
161.6469,59.3523,25.4586,2.2960,23.3709,0
160.8209,60.3994,25.3077,2.2916,24.1100,0
160.0076,61.4731,25.1341,2.2897,24.1482,0
159.1579,62.5396,24.9615,2.2908,24.5782,0
158.2797,63.5882,24.7943,2.2916,24.3781,0
157.4338,64.6654,24.6274,2.2936,24.6177,0
156.6029,65.7295,24.4716,2.2963,24.2460,0
155.7326,66.7952,24.2983,2.2987,25.2702,0
154.8279,67.9135,24.1187,2.3015,26.1652,0
153.8965,69.0752,23.9338,2.3045,26.9002,0
152.9786,70.2156,23.7509,2.3086,26.1183,0
152.0647,71.3027,23.5845,2.3118,25.4118,0
151.1409,72.3993,23.3892,2.3148,25.8661,0
150.2139,73.5118,23.2057,2.3165,25.9760,0
149.2907,74.6215,23.0278,2.3174,25.9469,0
148.3849,75.7180,22.8596,2.3198,25.3864,0
147.4391,76.8103,22.6662,2.3221,26.3131,0
146.4746,77.9449,22.4730,2.3264,26.7469,0
145.5045,79.0843,22.2784,2.3305,27.0110,0
144.5620,80.2057,22.0942,2.3354,26.2543,0
143.6042,81.3248,21.9183,2.3401,26.8193,0
142.5909,82.4521,21.7226,2.3441,27.4092,0
141.5865,83.5857,21.5195,2.3478,27.1986,0
140.5875,84.7252,21.3138,2.3517,27.2522,0
139.5778,85.8700,21.1301,2.3543,27.4637,0
138.5824,86.9791,20.9455,2.3558,26.5750,0
137.5954,88.0701,20.7524,2.3541,26.5507,0
136.6091,89.1964,20.5738,2.3508,26.7980,0
135.6283,90.3026,20.3861,2.3430,26.5463,0
134.6391,91.4363,20.1939,2.3357,27.1290,0
133.6673,92.5598,19.9936,2.3294,26.3209,0
132.6906,93.7015,19.8064,2.3232,27.1126,0
131.6988,94.8952,19.6166,2.3169,28.0192,0
130.6785,96.1214,19.4091,2.3108,28.9813,0
129.6747,97.3536,19.2181,2.3060,28.4813,0
128.6718,98.5674,19.0245,2.3035,28.0882,0
127.6796,99.7594,18.8147,2.3014,28.0082,0
126.7195,100.9595,18.6336,2.3001,27.5555,0
125.7530,102.1575,18.4308,2.2993,27.7436,0
124.7583,103.3853,18.2318,2.3006,28.4428,0
123.8011,104.5870,18.0428,2.3014,27.4490,0
122.8241,105.7893,17.8382,2.3011,27.8110,0
121.8294,106.9956,17.6415,2.2991,27.8745,0
120.8412,108.2368,17.4368,2.2981,28.6176,0
119.8437,109.5015,17.2387,2.2970,28.7867,0
118.8536,110.7447,17.0316,2.2977,28.4785,0
117.8852,111.9592,16.8449,2.2993,27.7354,0
116.9210,113.1660,16.6534,2.3012,28.0168,0
115.9381,114.3999,16.4578,2.3029,28.8098,0
114.9214,115.6793,16.2485,2.3046,29.4116,0
113.9305,116.8787,16.0526,2.3072,27.8318,0
112.9637,118.0725,15.8679,2.3093,28.0810,0
111.9695,119.3144,15.6691,2.3097,28.8414,0
110.9728,120.5705,15.4805,2.3081,29.0132,0
109.9396,121.8114,15.2699,2.3059,29.3704,0
108.8815,123.0827,15.0580,2.3035,29.9237,0
107.8759,124.3619,14.8613,2.3009,29.1025,0
106.8651,125.6075,14.6589,2.2993,28.6953,0
105.8503,126.8752,14.4602,2.2993,29.2852,0
104.8403,128.1270,14.2490,2.2991,28.7350,0
103.8246,129.4051,14.0502,2.2988,29.1876,0
102.8293,130.6718,13.8560,2.2988,29.0311,0
101.7942,131.9659,13.6343,2.2982,29.9555,0
100.7657,133.2558,13.4449,2.2980,29.2958,0
99.7506,134.5204,13.2479,2.2969,29.6537,0
98.7073,135.8071,13.0351,2.2971,29.9001,0
97.6492,137.1046,12.8287,2.2992,30.1315,0
96.6331,138.3973,12.6356,2.3026,29.3099,0
95.6042,139.6623,12.4201,2.3048,29.6067,0
94.5555,140.9425,12.2152,2.3065,29.6700,0
93.5025,142.2273,12.0183,2.3079,30.1122,0
92.4120,143.5332,11.8045,2.3083,30.7585,0
91.3357,144.8475,11.5979,2.3077,29.8978,0
90.3225,146.1001,11.4015,2.3070,28.5652,0
89.3051,147.3535,11.2209,2.3064,29.0155,0
88.2571,148.6404,11.0295,2.3060,30.0003,0
87.1809,149.9348,10.8384,2.3044,30.3331,0
86.1371,151.2263,10.6474,2.3059,29.7066,0
85.1154,152.4952,10.4624,2.3083,29.4682,0
84.0637,153.7595,10.2693,2.3103,29.9176,0
82.9943,155.0672,10.0705,2.3105,30.5284,0
81.9331,156.3492,9.8723,2.3095,29.9696,0
80.8881,157.6362,9.6805,2.3086,29.9286,0
79.8245,158.9287,9.4770,2.3079,30.1897,0
78.7654,160.2337,9.2811,2.3071,30.0878,0
77.6983,161.5544,9.0934,2.3057,30.4966,0
76.6168,162.8820,8.8860,2.3037,30.3356,0
75.5223,164.2162,8.6829,2.3025,31.2628,0
74.4405,165.5723,8.4750,2.3019,31.1540,0
73.3598,166.9160,8.2781,2.3017,31.1627,0
72.2892,168.2468,8.0651,2.3009,31.1111,0
71.2095,169.5997,7.8683,2.2999,31.5330,0
70.1352,170.9463,7.6757,2.2992,30.5657,0
69.0799,172.2679,7.4740,2.2991,30.5077,0
68.0461,173.5692,7.2806,2.2999,29.5459,0
67.0181,174.8453,7.0932,2.3006,29.2263,0
65.9890,176.1367,6.9144,2.3006,29.5976,0
64.9698,177.4224,6.7396,2.2994,29.2416,0
63.9572,178.7012,6.5569,2.2967,29.2892,0
62.9337,179.9921,6.3726,2.2926,29.6435,0
61.8971,181.2976,6.1774,2.2890,30.0297,0
60.8629,182.6276,5.9740,2.2848,30.5376,0
59.8224,183.9704,5.7692,2.2784,30.5086,0
58.8153,185.3038,5.5727,2.2733,29.9866,0
57.8215,186.5977,5.3832,2.2693,29.2829,0
56.8659,187.8674,5.1921,2.2650,28.4243,0
55.9128,189.1534,5.0137,2.2610,28.8636,0
54.9547,190.4543,4.8258,2.2584,29.0984,0
54.0128,191.7443,4.6548,2.2558,28.2180,0
53.0887,193.0218,4.4754,2.2529,28.2049,0
52.1805,194.2824,4.3035,2.2516,27.5970,0
51.2832,195.5293,4.1285,2.2507,27.4877,0
50.3531,196.8004,3.9537,2.2502,28.3909,0
49.4298,198.0946,3.7786,2.2515,28.3871,0
48.5015,199.3683,3.6079,2.2535,28.2018,0
47.6059,200.6202,3.4517,2.2563,27.3858,0
46.7050,201.8678,3.2807,2.2603,27.8224,0
45.7854,203.1086,3.1072,2.2658,27.4752,0
44.8767,204.3024,2.9379,2.2719,26.6326,0
43.9752,205.5114,2.7618,2.2788,27.2651,0
43.0475,206.7160,2.6080,2.2853,27.3214,0
42.1213,207.9047,2.4410,2.2920,26.9919,0
41.2105,209.0713,2.2834,2.2999,26.4703,0
40.2958,210.1892,2.1088,2.3092,25.8310,0
39.3813,211.3059,1.9461,2.3185,26.0553,0
38.4569,212.4251,1.7866,2.3287,26.0190,0
37.5240,213.5349,1.6360,2.3394,26.0171,0
36.5978,214.6089,1.4853,2.3500,25.2658,0
35.6746,215.6459,1.3297,2.3610,24.7357,0
34.7691,216.6490,1.2030,2.3717,24.0173,0
33.8679,217.6252,1.0610,2.3825,24.0102,0
32.9360,218.5930,0.9075,2.3928,24.0532,0
31.9883,219.5633,0.7527,2.4039,24.3738,0
31.0852,220.4761,0.5865,2.4151,22.7986,0
30.1916,221.3645,0.4571,2.4269,22.5604,0
29.2805,222.2411,0.2852,2.4386,22.7562,0
28.3390,223.1068,0.1519,2.4505,22.9714,0
27.4082,223.9629,0.0353,2.4609,22.4871,0
26.4835,224.7899,-0.1425,2.4710,22.2166,0
25.5733,225.6056,-0.3030,2.4778,21.9224,0
24.6929,226.3879,-0.4442,2.4789,21.1157,0
23.8051,227.1624,-0.5908,2.4770,21.1880,0
22.9456,227.9549,-0.7241,2.4726,20.9712,0
22.0974,228.7226,-0.8665,2.4619,20.1736,0
21.3014,229.4424,-1.0006,2.4439,19.1322,0
20.5240,230.1742,-1.1226,2.4208,19.2869,0
19.7585,230.9211,-1.2552,2.3947,18.9768,0
19.0301,231.6866,-1.3705,2.3696,18.8288,0
18.3254,232.4474,-1.4766,2.3437,18.4674,0
17.6517,233.2099,-1.6056,2.3165,18.2880,0
16.9904,233.9657,-1.7152,2.2873,17.7524,0
16.0925,235.1259,-1.8590,2.2381,17.3807,0
15.2893,236.3197,-1.9853,2.1868,17.1532,0
14.5033,237.5877,-2.1572,2.1325,18.0645,0
14.0032,238.4685,-2.2537,2.0956,18.0161,0
13.3427,239.7887,-2.3670,2.0405,17.3580,0
12.7670,241.1491,-2.4925,1.9845,17.6229,0
12.2857,242.4991,-2.5854,1.9291,16.9265,0
11.8807,243.9162,-2.6767,1.8743,17.6856,0
11.6245,244.8846,-2.7435,1.8360,17.9602,0
11.4120,245.8822,-2.8032,1.7993,18.2326,0
11.2252,246.8947,-2.8622,1.7632,18.2655,0
11.0735,247.9157,-2.9101,1.7294,18.5447,0
10.9528,248.9514,-2.9702,1.7020,18.4290,0
10.8595,250.4150,-3.0333,1.6817,17.2738,0
10.7812,251.8630,-3.0693,1.6758,17.3947,0
10.6651,253.3175,-3.1219,1.6845,17.3160,0
10.5661,254.7409,-3.1868,1.7075,16.7692,0
10.3966,256.1326,-3.1947,1.7483,16.8018,0
10.2147,257.4729,-3.2849,1.8099,15.8260,0
9.9204,258.7876,-3.3772,1.8791,16.1848,0
9.5323,260.0734,-3.4255,1.9490,16.0645,0
9.0491,261.3268,-3.5686,2.0222,15.9796,0
8.4345,262.5928,-3.7038,2.0913,17.1954,0
7.7556,263.8194,-3.8758,2.1472,16.8115,0
7.0649,264.9779,-4.0363,2.1734,16.0640,0
6.3496,266.1329,-4.1935,2.1846,16.0538,0
5.6350,267.2672,-4.3474,2.1858,16.3638,0
4.9065,268.3940,-4.5370,2.1848,16.2202,0
4.1838,269.5383,-4.6759,2.1724,16.3577,0
3.4775,270.7189,-4.8442,2.1531,16.4688,0
2.7672,271.9288,-5.0034,2.1287,17.0387,0
2.0649,273.2159,-5.1980,2.1023,17.5596,0
1.3799,274.4987,-5.3560,2.0710,17.4363,0
0.7187,275.8513,-5.5485,2.0372,18.4018,0
0.3213,276.7712,-5.6635,2.0122,17.9280,0
-0.0766,277.7173,-5.7335,1.9883,18.5524,0
-0.4482,278.7077,-5.8501,1.9643,19.1066,0
-0.8084,279.7143,-5.9728,1.9394,19.2621,0
-1.1771,280.7159,-6.0906,1.9141,19.0652,0
-1.5143,281.7313,-6.1874,1.8881,19.3028,0
-1.8027,282.8181,-6.2968,1.8620,20.1222,0
-2.0706,283.9014,-6.4111,1.8367,19.8738,0
-2.3173,284.9792,-6.5164,1.8108,19.9179,0
-2.5458,286.0889,-6.5988,1.7845,20.4049,0
-2.7257,287.2454,-6.6948,1.7607,21.0894,0
-2.8857,288.4273,-6.7810,1.7392,21.3601,0
-3.0240,289.6000,-6.8872,1.7187,20.9850,0
-3.1613,290.7695,-6.9552,1.6991,21.2300,0
-3.2677,291.9609,-7.0512,1.6820,21.6201,0
-3.3383,293.1714,-7.1496,1.6655,21.6806,0
-3.3891,294.3914,-7.2357,1.6528,21.8599,0
-3.4454,295.6131,-7.3059,1.6415,21.8700,0
-3.4815,296.8420,-7.3806,1.6313,22.1285,0
-3.4842,298.1236,-7.4740,1.6233,23.0491,0
-3.4983,299.3808,-7.5525,1.6168,22.3736,0
-3.5132,300.6015,-7.6204,1.6094,21.7047,0
-3.5150,301.8539,-7.6963,1.6017,22.5266,0
-3.4957,303.1286,-7.7760,1.5917,22.9575,0
-3.4889,304.4189,-7.8318,1.5848,23.0574,0
-3.4719,305.6866,-7.9104,1.5782,22.6689,0
-3.4326,306.9197,-7.9574,1.5727,21.8446,0
-3.3899,308.1315,-8.0266,1.5676,21.5909,0
-3.3373,309.3572,-8.0885,1.5606,21.9169,0
-3.2738,310.5789,-8.1550,1.5510,21.6852,0
-3.1763,311.7865,-8.1869,1.5427,21.6064,0
-3.0867,312.9921,-8.2221,1.5326,21.5499,0
-2.9632,314.2037,-8.2859,1.5233,21.9032,0
-2.8576,315.4042,-8.3290,1.5124,21.3013,0
-2.7225,316.5867,-8.3629,1.5012,21.3656,0
-2.5824,317.7578,-8.3998,1.4907,20.8919,0
-2.4372,318.9305,-8.4261,1.4802,21.1042,0
-2.2742,320.0989,-8.4776,1.4674,21.0659,0
-2.1031,321.2700,-8.5165,1.4526,21.1632,0
-1.9071,322.4301,-8.5357,1.4370,20.9471,0
-1.6973,323.5598,-8.5640,1.4203,20.5064,0
-1.4636,324.6864,-8.6049,1.4035,20.4875,0
-1.2171,325.8027,-8.6245,1.3871,20.2834,0
-0.9521,326.9160,-8.6521,1.3705,20.3423,0
-0.6858,328.0404,-8.6687,1.3550,20.6182,0
-0.3847,329.1256,-8.6935,1.3393,19.8711,0
-0.0607,330.1769,-8.7067,1.3233,19.4822,0
0.2587,331.1991,-8.7215,1.3080,18.9951,0
0.5666,332.1932,-8.7317,1.2936,18.3906,0
0.8892,333.1632,-8.7336,1.2799,18.1657,0
1.3645,334.5062,-8.7595,1.2609,16.4008,0
1.8370,335.7543,-8.7772,1.2441,15.6663,0
2.2921,336.9243,-8.7773,1.2286,14.3623,0
2.7207,337.9456,-8.7928,1.2177,12.5949,0
3.1221,338.8720,-8.8123,1.2036,11.3950,0
3.6100,339.9307,-8.8049,1.1809,9.7085,0
4.0767,340.8778,-8.7925,1.1362,9.5406,0
4.5661,341.7931,-8.7657,1.0661,9.3204,0
5.1673,342.6926,-8.7445,0.9861,9.7401,0
5.8194,343.5562,-8.7058,0.8975,9.6666,0
6.5542,344.3409,-8.6486,0.8059,9.7838,0
7.3436,345.0780,-8.5891,0.7255,9.6511,0
8.2055,345.7616,-8.4919,0.6799,10.1441,0
9.1265,346.4403,-8.4054,0.6709,10.0196,0
10.0307,347.0950,-8.3099,0.6913,9.8553,0
10.8960,347.7453,-8.2315,0.7423,9.5090,0
11.7134,348.4437,-8.1776,0.8200,9.6805,0
12.4176,349.1742,-8.1002,0.9218,9.2644,0
13.1376,350.1161,-8.0373,1.0735,8.0040,0
13.7043,351.1306,-7.9976,1.2588,8.5445,0
14.0118,352.1233,-7.9925,1.4225,9.7176,0
14.1971,353.2590,-7.9975,1.6070,10.4495,0
14.0849,354.4255,-8.0471,1.8179,11.2898,0
13.7041,355.6968,-8.1293,2.0393,11.9728,0
13.0914,356.8901,-8.2255,2.2659,12.4491,0
12.4233,357.7109,-8.3185,2.4416,12.7167,0
11.6073,358.3655,-8.4082,2.6203,12.5746,0
10.6831,358.8771,-8.5389,2.7994,12.7415,0
9.6695,359.2530,-8.6849,2.9794,13.4169,0
8.5930,359.3889,-8.7793,-3.1254,12.4289,0
7.5430,359.4156,-8.9209,-2.9475,13.0112,0
6.4387,359.1991,-9.0244,-2.7692,13.3872,0
5.4198,358.8164,-9.1418,-2.5883,13.2736,0
4.4217,358.1900,-9.2574,-2.4074,14.0406,0
3.5195,357.3896,-9.3252,-2.2272,14.5415,0
2.7225,356.5158,-9.3665,-2.0621,13.7536,0
2.1838,355.4587,-9.4290,-1.9383,14.7261,0
1.7510,354.3311,-9.4436,-1.8492,14.6017,0
1.3694,353.1148,-9.4590,-1.7780,15.0355,0
1.0604,351.8654,-9.4496,-1.7336,15.7967,0
0.7679,350.5325,-9.4357,-1.7091,16.2300,0
0.5126,349.1677,-9.3941,-1.7051,17.1739,0
0.3153,348.1862,-9.3913,-1.7114,17.7825,0
0.1126,347.1851,-9.3647,-1.7201,18.4030,0
-0.0958,346.1672,-9.3675,-1.7320,18.5440,0
-0.3301,345.1176,-9.3683,-1.7447,19.3402,0
-0.5893,344.0298,-9.3571,-1.7570,20.1509,0
